stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
30,40,-0.654498,-0.814493,-0.174533,0.174533,-0.652075,-0.801407,-0.135392,0.13817,-0.242369,-0.366397,-0.587108,0.545437
